user_id,order_idx,skill_id,correct
162,43,37,1
162,44,30,0
162,45,30,1
162,46,30,1
162,47,30,0
162,48,30,1
162,49,30,1
162,50,37,1
162,51,30,1
162,52,69,0
162,53,69,1
162,54,69,1
162,55,69,1
162,56,69,0
162,57,69,1
162,58,69,1
162,59,69,1
162,60,30,1
162,61,30,0
162,62,30,1
162,63,30,1
162,64,30,0
162,65,30,1
162,66,30,0
162,67,30,1
162,68,30,0
162,69,30,1
162,70,30,0
162,71,30,1
162,72,30,1
162,73,30,1
162,74,24,1
162,75,24,1
162,76,24,0
162,77,24,1
162,78,24,1
162,79,24,1
162,80,19,1
162,81,19,1
162,82,60,0
162,83,27,1
162,84,27,1
162,85,59,1
162,86,34,1
162,87,34,0
162,88,34,0
162,89,34,1
162,90,34,0
162,91,34,0
162,92,34,1
162,93,41,0
162,94,41,0
162,95,41,0
162,96,41,1
162,97,41,1
162,98,41,1
162,99,35,0
162,100,35,1
162,101,35,1
162,102,35,1
162,103,21,1
162,104,14,0
162,105,14,0
162,106,14,1
162,107,14,0
162,108,14,1
162,109,14,1
162,110,36,0
162,111,14,1
162,112,34,0
162,113,34,1
162,114,34,0
162,115,34,0
162,116,34,0
162,117,34,0
162,118,34,1
162,119,34,1
162,120,14,1
162,121,26,1
162,122,26,0
162,123,26,1
162,124,26,1
162,125,26,1
162,126,26,1
162,127,26,1
162,128,26,0
162,129,26,1
162,130,26,0
162,131,26,0
162,132,26,1
162,133,26,0
162,134,26,1
162,135,26,1
162,136,70,1
162,137,70,0
162,138,70,1
162,139,70,0
162,140,70,1
162,141,70,1
162,142,70,1
162,143,70,0
162,144,70,1
162,145,70,1
162,146,70,1
162,147,70,0
162,148,70,1
162,149,70,1
162,150,70,1
162,151,70,0
162,152,70,1
162,153,70,1
162,154,70,1
162,155,70,1
162,156,26,0
162,157,26,0
162,158,26,1
162,159,26,1
162,160,26,0
162,161,26,0
162,162,26,1
162,163,26,1
162,164,26,1
162,165,70,1
162,166,70,1
162,167,70,1
162,168,70,1
162,169,37,0
162,170,37,1
162,171,37,0
162,172,37,1
162,173,37,1
162,174,37,0
162,175,37,0
162,176,34,0
162,177,34,1
162,178,34,1
162,179,34,1
162,180,37,0
162,181,37,0
162,182,37,0
162,183,37,0
162,184,37,1
162,185,37,1
162,186,37,0
162,187,37,0
162,188,37,0
162,189,37,0
162,190,37,1
162,191,37,1
162,192,37,1
162,193,26,1
162,194,26,1
162,195,26,0
162,196,26,1
162,197,26,1
162,198,26,1
162,199,26,1
162,200,26,0
162,201,26,1
162,202,26,1
162,203,26,0
162,204,26,1
162,205,70,0
162,206,70,1
162,207,70,0
162,208,70,1
162,209,70,1
162,210,70,1
162,211,70,0
162,212,70,1
162,213,70,1
162,214,70,1
162,215,70,0
162,216,70,1
162,217,70,0
162,218,70,1
162,219,70,0
162,220,70,1
162,221,70,0
162,222,70,1
162,223,70,0
162,224,70,1
162,225,70,0
162,226,26,1
162,227,26,0
162,228,26,0
162,229,26,0
162,230,26,1
162,231,26,1
162,232,26,1
162,233,26,1
162,234,70,0
162,235,70,0
162,236,70,1
162,237,70,1
162,238,70,0
162,239,70,1
162,240,58,1
162,241,58,0
162,242,58,0
162,243,58,1
162,244,58,1
162,245,58,1
162,246,26,1
162,247,42,1
162,248,25,1
162,249,42,1
162,250,25,0
162,251,42,0
162,252,25,0
162,253,42,0
162,254,25,1
162,255,42,1
162,256,25,1
162,257,42,1
162,258,25,1
162,259,42,1
162,260,25,1
162,261,42,1
162,262,25,0
162,263,42,0
162,264,25,0
162,265,42,0
162,266,25,0
162,267,42,0
162,268,25,1
162,269,42,1
162,270,25,1
162,271,42,1
162,272,25,1
162,273,42,1
162,274,25,1
162,275,42,1
162,276,42,1
162,277,43,1
162,278,26,0
162,279,26,1
162,280,26,1
162,281,25,1
162,282,42,1
162,283,72,0
162,284,72,0
162,285,72,0
162,286,72,0
162,287,43,1
162,288,43,1
162,289,43,1
162,290,43,1
162,291,43,1
162,292,72,0
162,293,72,0
162,294,72,1
162,295,72,1
162,296,72,0
162,297,72,1
162,298,72,1
162,299,72,1
162,300,66,0
162,301,66,0
162,302,68,0
162,303,66,1
162,304,66,0
162,305,66,0
162,306,66,0
162,307,66,1
162,308,66,1
162,309,66,0
162,310,66,0
162,311,68,1
162,312,68,1
162,313,68,1
162,314,68,0
162,315,68,1
162,316,68,1
162,317,68,1
162,318,1,0
162,319,1,1
162,320,1,1
162,321,1,1
162,322,1,1
162,323,1,1
162,324,1,1
162,325,1,1
162,326,1,0
162,327,1,1
162,328,1,1
162,329,1,1
162,330,1,1
162,331,1,0
162,332,1,1
162,333,1,1
162,334,1,0
162,335,1,1
162,336,1,0
162,337,1,1
162,338,1,1
162,339,1,1
162,340,1,1
162,341,1,0
162,342,1,0
162,343,1,0
162,344,1,1
162,345,1,1
162,346,1,0
162,347,1,1
162,348,1,0
162,349,1,1
162,350,1,0
162,351,1,1
162,352,1,1
162,353,1,1
162,354,1,0
162,355,1,1
162,356,1,1
162,357,1,1
162,358,1,1
162,359,1,1
162,360,2,0
162,361,2,1
162,362,81,1
162,363,2,0
162,364,2,0
162,365,1,0
162,366,1,1
162,367,1,1
162,368,1,1
162,369,1,1
162,370,1,1
162,371,1,1
162,372,1,1
162,373,1,0
162,374,1,1
162,375,1,1
162,376,1,1
162,377,1,1
162,378,1,1
162,379,1,1
162,380,1,1
162,381,1,1
162,382,1,1
162,383,1,1
162,384,31,0
162,385,31,0
162,386,31,0
162,387,31,1
162,388,31,1
162,389,31,1
162,390,31,0
162,391,31,0
162,392,31,0
162,393,31,0
162,394,31,0
162,395,31,1
162,396,31,1
162,397,31,0
162,398,31,1
162,399,31,1
162,400,31,1
162,401,80,0
162,402,18,0
162,403,80,0
162,404,18,0
162,405,80,0
162,406,18,0
162,407,80,1
162,408,18,1
162,409,80,1
162,410,18,1
162,411,31,0
162,412,31,0
162,413,31,1
162,414,31,1
162,415,31,1
162,416,80,0
162,417,18,0
162,418,80,0
162,419,57,1
162,420,80,1
162,421,18,1
162,422,80,1
162,423,18,1
162,424,28,1
162,425,28,0
162,426,28,1
162,427,28,0
162,428,28,0
162,429,28,0
162,430,28,1
162,431,28,0
162,432,28,0
162,433,28,1
162,434,28,1
162,435,28,1
162,436,66,1
162,437,66,1
162,438,66,0
162,439,28,0
162,440,28,1
162,441,28,0
162,442,28,1
162,443,28,1
162,444,28,1
162,445,66,0
162,446,28,0
162,447,28,1
162,448,28,1
162,449,28,1
162,450,84,0
162,451,28,0
162,452,84,1
162,453,28,1
162,454,84,0
162,455,28,0
162,456,84,1
162,457,28,1
162,458,84,1
162,459,28,1
162,460,84,1
162,461,28,1
162,462,64,0
162,463,64,1
162,464,64,1
162,465,64,1
162,466,64,1
162,467,39,1
162,468,86,0
162,469,86,1
162,470,86,0
162,471,86,0
162,472,86,0
162,473,86,1
162,474,86,0
162,475,86,0
162,476,86,0
162,477,86,1
162,478,87,0
162,479,86,0
162,480,39,1
162,481,87,1
162,482,86,1
162,483,86,1
162,484,86,1
162,485,75,0
162,486,75,0
162,487,75,1
162,488,75,0
162,489,75,1
162,490,75,0
162,491,75,1
162,492,75,1
162,493,75,0
162,494,75,1
162,495,75,1
162,496,75,1
162,497,87,0
162,498,87,1
162,499,39,0
162,500,87,1
162,501,39,1
162,502,39,1
162,503,66,1
162,504,66,0
162,505,66,0
162,506,66,0
162,507,66,1
162,508,66,1
162,509,66,0
162,510,66,0
162,511,66,1
162,512,66,1
162,513,66,1
162,514,66,1
162,515,66,1
162,516,10,1
162,517,10,0
162,518,10,1
162,519,10,1
162,520,10,1
162,521,10,1
162,522,10,1
162,523,10,0
162,524,35,0
162,525,10,0
162,526,35,0
162,527,10,0
162,528,35,0
162,529,10,0
162,530,35,0
162,531,10,1
162,532,35,1
162,533,10,1
162,534,35,1
162,535,10,1
162,536,35,1
162,537,10,0
162,538,35,0
162,539,10,0
162,540,35,0
162,541,10,1
162,542,35,1
162,543,10,1
162,544,35,1
162,545,10,1
162,546,35,1
162,547,6,1
162,548,5,1
162,549,6,0
162,550,9,0
162,551,6,0
162,552,8,0
162,553,6,1
162,554,8,1
162,555,6,1
162,556,7,1
162,557,6,1
162,558,7,1
162,559,17,0
162,560,17,1
162,561,17,0
162,562,17,1
162,563,17,1
162,564,17,1
162,565,11,0
162,566,11,0
162,567,11,1
162,568,11,0
162,569,11,1
162,570,11,0
162,571,11,0
162,572,11,1
162,573,11,1
162,574,11,1
162,575,4,0
162,576,9,0
162,577,4,1
162,578,9,1
162,579,4,1
162,580,9,1
162,581,4,0
162,582,9,0
162,583,4,0
162,584,9,0
162,585,4,1
162,586,9,1
162,587,4,1
162,588,9,1
162,589,4,1
162,590,9,1
162,591,4,0
162,592,5,0
162,593,4,0
162,594,5,0
162,595,4,0
162,596,5,0
162,597,4,0
162,598,5,0
162,599,4,0
162,600,5,0
162,601,4,0
162,602,5,0
162,603,4,1
162,604,5,1
162,605,4,0
162,606,5,0
162,607,4,1
162,608,7,1
162,609,4,1
162,610,7,1
162,611,8,0
162,612,8,1
162,613,8,1
162,614,8,1
162,615,9,0
162,616,8,0
162,617,9,1
162,618,5,1
162,619,8,0
162,620,5,1
162,621,5,1
162,622,25,1
162,623,42,1
162,624,25,0
162,625,42,0
162,626,25,1
162,627,42,1
162,628,25,1
162,629,42,1
162,630,25,1
162,631,42,1
162,632,25,1
162,633,42,1
162,634,25,1
162,635,42,1
162,636,25,1
162,637,42,1
162,638,25,1
162,639,42,1
162,640,4,1
162,641,22,1
162,642,3,0
162,643,3,0
162,644,3,1
162,645,3,1
162,646,3,1
162,647,29,1
162,648,18,0
162,649,18,0
162,650,24,0
162,651,24,1
162,652,24,0
162,653,24,1
162,654,24,1
162,655,24,1
162,656,24,1
162,657,24,1
162,658,74,1
162,659,60,1
162,660,60,1
162,661,60,1
162,662,60,1
162,663,60,1
162,664,19,1
162,665,19,1
162,666,19,1
162,667,19,1
162,668,19,1
162,669,4,0
162,670,22,0
162,671,4,0
162,672,22,0
162,673,4,0
162,674,22,0
162,675,4,1
162,676,22,1
162,677,4,0
162,678,22,0
162,679,25,0
162,680,42,0
162,681,25,1
162,682,42,1
162,683,25,0
162,684,42,0
162,685,25,0
162,686,42,0
162,687,25,1
162,688,42,1
162,689,25,1
162,690,42,1
162,691,25,1
162,692,42,1
162,693,25,1
162,694,42,1
162,695,25,1
162,696,42,1
162,697,25,1
162,698,42,1
162,699,25,1
162,700,42,1
162,701,32,0
162,702,9,0
162,703,32,0
162,704,5,0
162,705,32,0
162,706,5,0
162,707,32,0
162,708,5,0
162,709,32,1
162,710,5,1
162,711,74,1
162,712,74,1
162,713,74,1
162,714,74,1
162,715,18,0
162,716,18,1
162,717,18,0
162,718,18,1
162,719,18,1
162,720,18,1
162,721,18,1
162,722,18,1
162,723,12,0
162,724,13,0
162,725,41,0
162,726,12,0
162,727,13,0
162,728,41,0
162,729,12,0
162,730,35,0
162,731,12,1
162,732,35,1
162,733,12,0
162,734,13,0
162,735,41,0
162,736,12,1
162,737,13,1
162,738,41,1
162,739,12,1
162,740,13,1
162,741,41,1
162,742,4,0
162,743,22,0
162,744,4,1
162,745,22,1
162,746,4,1
162,747,22,1
162,748,4,1
162,749,22,1
162,750,32,1
162,751,9,1
162,752,32,1
162,753,9,1
162,754,12,1
162,755,13,1
162,756,41,1
162,757,12,1
162,758,13,1
162,759,12,0
162,760,13,0
162,761,14,0
162,762,12,0
162,763,13,0
162,764,14,0
162,765,12,1
162,766,13,1
162,767,14,1
162,768,12,0
162,769,13,0
162,770,41,0
162,771,12,0
162,772,13,0
162,773,14,0
162,774,12,0
162,775,13,0
162,776,12,0
162,777,13,0
162,778,14,0
162,779,12,0
162,780,13,0
162,781,12,1
162,782,13,1
162,783,41,1
162,784,12,1
162,785,13,1
162,786,12,1
162,787,13,1
162,788,12,0
162,789,35,0
162,790,12,1
162,791,35,1
162,792,12,0
162,793,13,0
162,794,14,0
162,795,12,1
162,796,35,1
162,797,12,0
162,798,35,0
162,799,12,0
162,800,35,0
162,801,12,1
162,802,35,1
162,803,12,1
162,804,35,1
162,805,12,1
162,806,35,1
162,807,4,0
162,808,5,0
162,809,4,0
162,810,5,0
162,811,4,0
162,812,5,0
162,813,4,0
162,814,5,0
162,815,4,0
162,816,5,0
162,817,4,0
162,818,5,0
162,819,8,0
162,820,14,1
162,821,14,0
162,822,14,0
162,823,14,0
162,824,14,0
162,825,14,1
162,826,14,1
162,827,14,0
162,828,14,1
162,829,14,1
162,830,41,1
162,831,41,1
162,832,41,1
162,833,12,1
162,834,35,1
162,835,35,1
162,836,41,0
162,837,41,1
162,838,41,1
162,839,41,1
162,840,41,1
162,841,41,1
162,842,34,1
162,843,34,1
162,844,34,1
162,845,34,1
162,846,34,1
162,847,11,0
162,848,11,1
162,849,11,1
162,850,11,0
162,851,11,1
162,852,14,1
162,853,14,0
162,854,14,1
162,855,14,0
162,856,14,1
162,857,14,0
162,858,14,1
162,859,14,0
162,860,14,1
162,861,14,1
162,862,14,0
162,863,11,1
162,864,11,0
162,865,11,1
162,866,11,1
162,867,11,1
162,868,11,1
162,869,14,1
162,870,14,1
162,871,14,0
162,872,14,1
162,873,14,1
162,874,14,0
162,875,14,0
162,876,14,0
162,877,14,0
162,878,14,0
162,879,14,1
162,880,14,0
162,881,14,0
162,882,14,1
162,883,14,1
162,884,14,1
162,885,14,1
162,886,14,1
162,887,16,0
162,888,16,1
162,889,16,1
162,890,16,1
162,891,23,0
162,892,23,0
162,893,23,0
162,894,23,1
162,895,23,1
162,896,23,1
162,897,23,1
162,898,23,1
162,899,23,0
162,900,23,1
162,901,23,1
162,902,23,0
162,903,23,1
162,904,23,1
162,905,23,0
162,906,23,1
162,907,23,1
162,908,23,1
162,909,16,0
162,910,16,1
162,911,16,1
162,912,16,1
162,913,23,1
162,914,23,1
162,915,4,1
162,916,16,1
162,917,4,1
162,918,16,1
162,919,3,0
162,920,3,0
162,921,3,0
162,922,3,0
162,923,3,0
162,924,3,0
162,925,3,1
162,926,29,0
162,927,3,0
162,928,29,0
162,929,3,0
162,930,29,0
162,931,3,0
162,932,4,1
162,933,5,1
162,934,4,1
162,935,5,1
162,936,9,0
162,937,5,0
162,938,8,0
162,939,9,0
162,940,9,0
162,941,3,0
162,942,3,0
162,943,3,0
162,944,3,0
162,945,3,0
162,946,3,0
162,947,17,0
162,948,17,1
162,949,17,1
162,950,17,1
162,951,17,1
162,952,17,1
162,953,6,0
162,954,8,0
162,955,6,1
162,956,7,1
162,957,6,1
162,958,8,1
162,959,6,1
162,960,7,1
162,961,6,0
162,962,5,0
162,963,6,1
162,964,9,1
162,965,6,1
162,966,9,1
162,967,6,1
162,968,8,1
162,969,6,0
162,970,8,0
162,971,6,0
162,972,5,0
162,973,32,1
162,974,9,1
162,975,32,0
162,976,32,1
162,977,9,1
162,978,32,0
162,979,9,0
162,980,32,0
162,981,32,1
162,982,32,1
162,983,9,1
162,984,32,0
162,985,32,1
162,986,9,1
162,987,32,0
162,988,29,0
162,989,3,0
162,990,6,0
162,991,9,0
162,992,6,1
162,993,5,1
162,994,6,1
162,995,7,1
162,996,6,1
162,997,8,1
162,998,6,1
162,999,7,1
162,1000,6,1
162,1001,5,1
162,1002,32,1
162,1003,32,0
162,1004,32,0
162,1005,32,0
162,1006,32,1
162,1007,32,0
162,1008,9,0
162,1009,32,1
162,1010,32,0
162,1011,32,1
162,1012,32,1
162,1013,9,1
162,1014,32,1
162,1015,9,1
162,1016,71,1
162,1017,5,1
162,1018,32,0
162,1019,32,0
162,1020,9,0
162,1021,32,0
162,1022,32,0
162,1023,32,1
162,1024,9,1
162,1025,32,0
162,1026,32,1
162,1027,32,0
162,1028,32,1
162,1029,9,1
162,1030,32,0
162,1031,32,0
162,1032,52,1
162,1033,32,1
162,1034,32,0
162,1035,32,1
162,1036,9,1
162,1037,32,0
162,1038,32,1
162,1039,9,1
162,1040,32,1
162,1041,32,1
162,1042,32,0
162,1043,32,0
162,1044,32,0
162,1045,9,0
162,1046,48,1
162,1047,16,1
162,1048,16,1
162,1049,16,0
162,1050,16,1
162,1051,16,0
162,1052,16,1
162,1053,16,1
162,1054,16,1
162,1055,16,0
162,1056,3,0
162,1057,50,1
162,1058,50,0
162,1059,50,0
162,1060,50,1
162,1061,50,1
162,1062,50,1
162,1063,51,1
162,1064,16,0
162,1065,16,1
162,1066,16,1
162,1067,16,1
162,1068,16,1
162,1069,16,1
162,1070,51,1
162,1071,50,1
162,1072,50,0
162,1073,50,1
162,1074,50,0
162,1075,50,0
162,1076,50,0
162,1077,50,0
162,1078,3,0
162,1079,3,1
162,1080,3,0
162,1081,3,1
162,1082,50,0
162,1083,50,1
162,1084,50,1
162,1085,50,0
162,1086,50,1
162,1087,50,1
162,1088,50,1
162,1089,50,0
162,1090,50,1
162,1091,50,1
162,1092,50,1
162,1093,50,0
162,1094,50,0
162,1095,50,0
162,1096,3,0
162,1097,3,0
162,1098,50,0
162,1099,50,0
162,1100,50,0
162,1101,50,0
162,1102,50,0
162,1103,50,1
162,1104,50,1
162,1105,53,0
162,1106,53,0
162,1107,53,1
162,1108,54,1
162,1109,54,1
162,1110,49,1
162,1111,53,1
162,1112,54,1
162,1113,50,0
162,1114,94,0
162,1115,94,0
162,1116,92,0
162,1117,28,1
162,1118,28,0
162,1119,28,1
162,1120,28,1
162,1121,28,1
162,1122,28,0
162,1123,28,0
162,1124,28,1
162,1125,28,1
162,1126,28,0
162,1127,93,0
162,1128,93,0
162,1129,94,1
162,1130,93,0
162,1131,94,1
162,1132,50,0
162,1133,3,0
162,1134,3,0
162,1135,50,0
162,1136,50,0
162,1137,50,0
162,1138,50,1
162,1139,50,1
162,1140,50,1
162,1141,50,0
162,1142,50,0
162,1143,3,1
162,1144,50,0
162,1145,50,1
162,1146,50,0
162,1147,50,0
162,1148,50,0
162,1149,93,1
162,1150,28,0
162,1151,28,1
162,1152,28,1
162,1153,28,1
162,1154,28,1
162,1155,28,1
162,1156,50,0
162,1157,50,1
162,1158,50,1
162,1159,50,0
162,1160,50,0
162,1161,50,0
162,1162,50,1
162,1163,50,1
162,1164,50,0
162,1165,50,1
162,1166,50,1
162,1167,11,1
162,1168,11,1
162,1169,32,1
162,1170,9,1
162,1171,32,0
162,1172,5,0
162,1173,32,0
162,1174,5,0
162,1175,32,0
162,1176,5,0
163,0,37,1
163,1,37,1
163,2,37,1
163,3,37,0
163,4,37,1
163,5,37,1
163,6,37,1
163,7,30,1
163,8,30,1
163,9,30,1
163,10,30,1
163,11,30,1
163,12,30,1
163,13,12,0
163,14,13,0
163,15,41,0
163,16,12,0
163,17,35,0
163,18,12,1
163,19,35,1
163,20,12,0
163,21,13,0
163,22,41,0
163,23,12,1
163,24,35,1
163,25,12,0
163,26,13,0
163,27,41,0
163,28,12,1
163,29,13,1
163,30,41,1
163,31,12,0
163,32,35,0
163,33,12,1
163,34,13,1
163,35,41,1
163,36,12,0
163,37,35,0
163,38,12,0
163,39,35,0
163,40,12,0
163,41,35,0
163,42,12,1
163,43,13,1
163,44,41,1
163,45,12,0
163,46,13,0
163,47,41,0
163,48,12,0
163,49,35,0
163,50,12,1
163,51,13,1
163,52,41,1
163,53,12,0
163,54,35,0
163,55,12,0
163,56,35,0
163,57,12,0
163,58,35,0
163,59,12,0
163,60,35,0
163,61,12,0
163,62,35,0
163,63,12,0
163,64,13,0
163,65,41,0
163,66,12,0
163,67,35,0
163,68,12,0
163,69,13,0
163,70,41,0
163,71,12,1
163,72,13,1
163,73,41,1
163,74,12,0
163,75,35,0
163,76,12,0
163,77,13,0
163,78,41,0
163,79,12,0
163,80,35,0
163,81,12,0
163,82,35,0
163,83,12,0
163,84,35,0
163,85,12,0
163,86,35,0
163,87,12,0
163,88,35,0
163,89,12,0
163,90,13,0
163,91,41,0
163,92,12,0
163,93,13,0
163,94,41,0
163,95,12,0
163,96,35,0
163,97,12,1
163,98,13,1
163,99,41,1
163,100,12,1
163,101,13,1
163,102,41,1
163,103,12,1
163,104,13,1
163,105,41,1
163,106,12,0
163,107,35,0
163,108,12,1
163,109,13,1
163,110,41,1
163,111,12,1
163,112,13,1
163,113,41,1
163,114,12,1
163,115,13,1
163,116,41,1
163,117,34,1
163,118,34,0
163,119,34,1
163,120,34,1
163,121,34,1
163,122,34,0
163,123,34,1
163,124,34,1
163,125,34,1
163,126,34,1
163,127,34,1
163,128,34,0
163,129,34,1
163,130,34,1
163,131,34,1
163,132,34,1
163,133,34,1
163,134,34,1
163,135,34,1
163,136,34,1
163,137,34,1
163,138,34,1
163,139,34,1
163,140,34,0
163,141,34,1
163,142,34,1
163,143,34,1
163,144,34,0
163,145,34,0
163,146,34,1
163,147,34,1
163,148,34,1
163,149,36,1
163,150,36,0
163,151,41,1
163,152,41,0
163,153,41,1
163,154,41,0
163,155,41,1
163,156,41,1
163,157,41,1
164,0,37,0
164,1,37,0
164,2,37,1
164,3,37,1
164,4,37,1
164,5,37,1
164,6,37,1
164,7,37,1
164,8,30,0
164,9,30,1
164,10,30,0
164,11,30,1
164,12,30,1
164,13,30,1
164,14,30,1
164,15,30,1
164,16,30,1
164,17,12,0
164,18,35,0
164,19,12,0
164,20,13,0
164,21,41,0
164,22,12,0
164,23,13,0
164,24,41,0
164,25,12,0
164,26,35,0
164,27,12,1
164,28,13,1
164,29,41,1
164,30,12,1
164,31,35,1
164,32,12,1
164,33,13,1
164,34,41,1
164,35,12,1
164,36,35,1
164,37,34,1
164,38,34,1
164,39,34,1
164,40,34,0
164,41,34,0
164,42,34,1
164,43,34,0
164,44,34,1
164,45,34,1
164,46,34,1
164,47,34,1
164,48,34,0
164,49,34,1
164,50,34,1
164,51,34,1
164,52,34,1
164,53,34,1
164,54,34,1
164,55,34,0
164,56,34,1
164,57,34,1
164,58,34,1
164,59,34,0
164,60,34,1
164,61,34,1
164,62,34,1
164,63,34,1
164,64,34,0
164,65,34,1
164,66,34,0
164,67,34,0
164,68,34,1
164,69,34,1
164,70,34,0
164,71,34,0
164,72,34,0
164,73,34,1
164,74,34,1
164,75,34,0
164,76,34,0
164,77,34,1
164,78,34,1
164,79,34,1
164,80,34,1
164,81,34,1
164,82,34,1
164,83,34,0
164,84,34,1
164,85,34,0
164,86,34,1
164,87,34,1
164,88,34,1
164,89,34,0
164,90,34,1
164,91,34,1
164,92,34,1
164,93,34,1
164,94,34,1
164,95,34,0
164,96,34,1
164,97,34,1
164,98,34,1
164,99,34,1
164,100,34,1
164,101,41,0
164,102,36,1
164,103,36,0
164,104,36,0
164,105,36,0
164,106,36,0
164,107,36,0
164,108,41,0
164,109,41,0
164,110,41,0
164,111,41,0
164,112,41,0
164,113,36,0
164,114,36,0
164,115,36,0
164,116,36,0
164,117,36,0
164,118,36,0
164,119,36,0
164,120,36,0
164,121,41,1
164,122,41,1
164,123,36,1
164,124,36,1
164,125,36,1
165,0,37,1
165,1,37,1
165,2,37,1
165,3,37,0
165,4,37,1
165,5,37,1
165,6,37,1
165,7,30,1
165,8,30,1
165,9,30,1
165,10,30,1
165,11,30,1
165,12,30,0
165,13,30,1
165,14,30,0
165,15,30,1
165,16,30,1
165,17,30,1
165,18,12,0
165,19,13,0
165,20,41,0
165,21,12,1
165,22,13,1
165,23,41,1
165,24,12,0
165,25,35,0
165,26,12,1
165,27,13,1
165,28,41,1
165,29,12,1
165,30,13,1
165,31,41,1
165,32,12,0
165,33,35,0
165,34,12,1
165,35,13,1
165,36,41,1
165,37,12,0
165,38,13,0
165,39,41,0
165,40,12,0
165,41,35,0
165,42,12,0
165,43,35,0
165,44,12,0
165,45,13,0
165,46,41,0
165,47,12,1
165,48,35,1
165,49,12,0
165,50,13,0
165,51,41,0
165,52,12,1
165,53,35,1
165,54,12,0
165,55,13,0
165,56,41,0
165,57,12,1
165,58,35,1
165,59,12,1
165,60,35,1
165,61,12,1
165,62,35,1
165,63,12,0
165,64,35,0
165,65,12,1
165,66,35,1
165,67,12,1
165,68,35,1
165,69,12,1
165,70,35,1
165,71,34,1
165,72,34,0
165,73,34,1
165,74,34,1
165,75,34,1
165,76,34,0
165,77,34,1
165,78,34,1
165,79,34,1
165,80,34,1
165,81,34,1
165,82,34,1
165,83,34,1
165,84,34,1
165,85,34,0
165,86,34,1
165,87,34,1
165,88,34,1
165,89,34,1
165,90,34,1
165,91,34,1
165,92,34,1
165,93,34,1
165,94,34,0
165,95,34,1
165,96,34,1
165,97,34,1
165,98,34,1
165,99,41,0
165,100,41,0
165,101,41,0
165,102,36,0
165,103,36,0
165,104,36,0
165,105,36,0
165,106,36,0
165,107,36,0
165,108,36,0
165,109,36,0
165,110,36,1
165,111,36,1
165,112,36,1
165,113,36,0
165,114,41,1
165,115,41,1
165,116,41,1
165,117,36,1
166,0,37,0
166,1,37,1
166,2,37,1
166,3,37,1
166,4,37,1
166,5,37,1
166,6,37,1
166,7,30,1
166,8,30,0
166,9,30,0
166,10,30,0
166,11,30,0
166,12,30,1
166,13,30,1
166,14,30,0
166,15,30,0
166,16,30,1
166,17,30,0
166,18,30,1
166,19,30,0
166,20,30,1
166,21,30,1
166,22,30,0
166,23,30,0
166,24,30,1
166,25,30,1
166,26,30,1
166,27,30,1
166,28,30,1
166,29,12,0
166,30,35,0
166,31,12,0
166,32,35,0
166,33,12,1
166,34,35,1
166,35,12,0
166,36,35,0
166,37,12,1
166,38,35,1
166,39,12,0
166,40,13,0
166,41,41,0
166,42,12,1
166,43,35,1
166,44,12,0
166,45,35,0
166,46,12,0
166,47,13,0
166,48,41,0
166,49,12,0
166,50,13,0
166,51,41,0
166,52,12,0
166,53,13,0
166,54,41,0
166,55,12,0
166,56,13,0
166,57,41,0
166,58,12,0
166,59,13,0
166,60,41,0
166,61,12,0
166,62,13,0
166,63,41,0
166,64,12,0
166,65,13,0
166,66,41,0
166,67,12,0
166,68,13,0
166,69,41,0
166,70,12,0
166,71,35,0
166,72,12,0
166,73,35,0
166,74,12,0
166,75,13,0
166,76,41,0
166,77,12,0
166,78,35,0
166,79,12,0
166,80,35,0
166,81,12,0
166,82,13,0
166,83,41,0
166,84,12,0
166,85,35,0
166,86,12,0
166,87,35,0
166,88,12,0
166,89,13,0
166,90,41,0
166,91,12,0
166,92,35,0
166,93,12,0
166,94,13,0
166,95,41,0
166,96,12,0
166,97,13,0
166,98,41,0
166,99,12,1
166,100,13,1
166,101,41,1
166,102,12,0
166,103,35,0
166,104,12,0
166,105,35,0
166,106,12,0
166,107,35,0
166,108,12,0
166,109,13,0
166,110,41,0
166,111,12,0
166,112,13,0
166,113,41,0
166,114,12,0
166,115,35,0
166,116,12,0
166,117,35,0
166,118,12,0
166,119,35,0
166,120,12,0
166,121,35,0
166,122,12,0
166,123,13,0
166,124,41,0
166,125,12,0
166,126,13,0
166,127,41,0
166,128,12,0
166,129,35,0
166,130,12,0
166,131,13,0
166,132,41,0
166,133,12,0
166,134,13,0
166,135,41,0
166,136,34,0
166,137,34,1
166,138,34,1
166,139,34,1
166,140,34,1
166,141,34,0
166,142,34,0
166,143,34,1
166,144,34,1
166,145,34,0
166,146,34,1
166,147,34,0
166,148,34,0
166,149,34,1
166,150,34,1
166,151,34,0
166,152,34,0
166,153,34,1
166,154,34,1
166,155,34,1
166,156,34,1
166,157,12,0
166,158,13,0
166,159,41,0
166,160,34,0
166,161,34,1
166,162,34,1
166,163,34,1
166,164,34,1
166,165,34,1
166,166,34,1
166,167,34,0
166,168,34,0
166,169,34,0
166,170,34,1
166,171,34,0
166,172,34,1
166,173,34,1
166,174,34,1
166,175,34,0
166,176,34,1
166,177,34,1
166,178,34,1
166,179,34,1
166,180,34,1
166,181,34,1
166,182,34,1
166,183,34,0
166,184,34,1
166,185,34,1
166,186,12,0
166,187,13,0
166,188,41,0
